chr22	24644033	24924033
chr22	24924033	25404033
chr22	25404033	25804033
chr22	25804033	26364034
chr22	26364034	26724037
chr22	26724037	27804012
chr22	27804012	28084012
chr22	28084012	28604012
chr22	28604012	28844012
chr22	28844012	29084012
chr22	29084012	29324011
chr22	29324011	29604011
chr22	29604011	30084011
chr22	30084011	30604013
chr22	30604013	31364014
chr22	31364014	31684014
chr22	31684014	32004013
chr22	32004013	32564014
chr22	32564014	33004015
chr22	33004015	33284014
chr22	33284014	33604014
chr22	33604014	33964012
chr22	33964012	34164011
chr22	34164011	35284007
chr22	35284007	35643953
chr22	35643953	36123952
chr22	36123952	36563953
chr22	36563953	36763956
chr22	36763956	37043960
chr22	37043960	37283959
chr22	37283959	37603993
chr22	37603993	38043993
chr22	38043993	38403995
chr22	38403995	38683995
chr22	38683995	39163995
chr22	39163995	39363995
chr22	39363995	39563995
chr22	39563995	40043996
chr22	40043996	40403996
chr22	40403996	40683996
chr22	40683996	40923996
chr22	40923996	41323996
chr22	41323996	41643996
chr22	41643996	41963996
chr22	41963996	42163994
chr22	42163994	42643994
chr22	42643994	42843994
chr22	42843994	43203994
chr22	43203994	43444081
chr22	43444081	43924120
chr22	43924120	44204120
chr22	44204120	44684120
chr22	44684120	45164119
chr22	45164119	45604120
chr22	45604120	45964120
chr22	45964120	46364103
chr22	46364103	46604103
chr22	46604103	46884104
chr22	47204250	47844251
chr22	47844251	48244188
chr22	48244188	48524188
chr22	48524188	49406351
chr22	49406351	49766352
chr22	49766352	50121571
chr22	50201571	50641572
chr22	50641572	50806138
